product_id,manufacturer,product_name,product_description,size,weight,price,discount_price,bulk_price,bulk_price_per_unit,units_sold_12m,stock_level,revenue,stock_value,discount_pct,discount_amount_pct,avg_sentiment
QUI002,Quirkomatic,Clipzap,Smart alarm clock with sunrise light,Small,3.89,62.35,51.35,143.06,47.69,857,352,53433.950000000004,21947.2,17.64234161988773,17.64234161988773,0.444844
QUI003,Quirkomatic,Boxoid,Digital notepad with cloud sync,Small,2.76,64.02,48.15,160.93,53.64,144,84,9218.88,5377.679999999999,24.78912839737582,24.78912839737582,0.454452
QUI004,Quirkomatic,Snorkelator,Miniature camera with night vision,Small,4.43,131.16,110.82,305.37,101.79,616,44,80794.56,5771.04,15.507776761207689,15.507776761207689,0.470094
QUI005,Quirkomatic,Razzlemat,Magnetic phone stand with auto-rotate,Large,4.69,92.49,81.53,180.84,60.28,158,359,14613.42,33203.909999999996,11.849929722132115,11.849929722132115,0.47151400000000004
QUI006,Quirkomatic,GadgetGrip,Portable Bluetooth speaker with LED lights,Medium,1.7,140.75,129.55,294.81,98.27,464,208,65308.0,29276.0,7.957371225577256,7.957371225577256,0.523348
QUI007,Quirkomatic,Whizzurd,Rechargeable pocket torch with clip,Small,3.57,115.21,85.95,283.2,94.4,584,443,67282.64,51038.03,25.397100946098423,25.397100946098423,0.462688
QUI008,Quirkomatic,HyperWhizz,Miniature camera with night vision,Medium,1.69,134.6,112.05,300.65,100.22,144,81,19382.399999999998,10902.6,16.753343239227338,16.753343239227338,0.413788
QUI009,Quirkomatic,FlapNZap,Digital notepad with cloud sync,Large,1.21,213.61,168.84,463.62,154.54,49,124,10466.890000000001,26487.640000000003,20.958756612518144,20.958756612518144,0.5351279999999999
QUI010,Quirkomatic,Boxoid,Compact air purifier for desktops,Medium,1.98,170.2,157.94,396.83,132.28,965,209,164243.0,35571.799999999996,7.2032902467685025,7.2032902467685025,0.495796
QUI011,Quirkomatic,Jankomatic,USB fan with silent motor and RGB glow,Small,4.26,245.52,212.62,596.73,198.91,674,98,165480.48,24060.960000000003,13.400130335614207,13.400130335614207,0.4242
QUI012,Quirkomatic,Blurbot,Pocket-sized projector for mobile use,Medium,4.3,254.6,186.5,559.42,186.47,489,362,124499.4,92165.2,26.74783974862529,26.74783974862529,0.48627000000000004
QUI013,Quirkomatic,FizzBox,Smart alarm clock with sunrise light,Medium,3.95,256.18,196.81,642.06,214.02,733,392,187779.94,100422.56,23.175111249902415,23.175111249902415,0.514718
QUI014,Quirkomatic,Blinkatron,Smart alarm clock with sunrise light,Large,4.25,239.55,215.63,473.93,157.98,52,387,12456.6,92705.85,9.985389271550831,9.985389271550831,0.42549800000000004
QUI015,Quirkomatic,Gadgetize,Smart keychain with voice locator,Small,3.71,75.15,71.25,195.65,65.22,882,315,66282.3,23672.25,5.189620758483041,5.189620758483041,0.41180999999999995
QUI016,Quirkomatic,FuzzlePlug,Smart mug that keeps coffee warm,Medium,4.74,250.37,177.5,673.07,224.36,664,313,166245.68,78365.81,29.10492471142709,29.10492471142709,0.45317
QUI017,Quirkomatic,Flibber,Multi-tool pen with stylus and laser,Medium,4.81,48.08,44.05,95.25,31.75,850,221,40868.0,10625.68,8.381863560732116,8.381863560732116,0.407188
QUI018,Quirkomatic,Grindoid,Rechargeable pocket torch with clip,Medium,3.05,140.5,119.41,299.84,99.95,899,85,126309.5,11942.5,15.010676156583633,15.010676156583633,0.5848300000000001
QUI019,Quirkomatic,Snazzler,Pocket-sized projector for mobile use,Large,1.15,101.22,84.95,239.74,79.91,783,255,79255.26,25811.1,16.073898439043663,16.073898439043663,0.542524
QUI020,Quirkomatic,ZingyZap,Miniature camera with night vision,Large,0.29,209.33,149.51,544.4,181.47,457,177,95663.81000000001,37051.41,28.576888167009034,28.576888167009034,0.40458600000000006
QUI021,Quirkomatic,Hypebit,Touchscreen remote for all devices,Medium,4.13,258.6,214.35,515.45,171.82,999,5,258341.40000000002,1293.0,17.11136890951277,17.11136890951277,0.41872
QUI022,Quirkomatic,SquiggleBit,Fingerprint lock for backpack zippers,Small,3.24,182.43,146.32,345.97,115.32,120,255,21891.600000000002,46519.65,19.793893548210278,19.793893548210278,0.43146
QUI023,Quirkomatic,Jankomatic,Compact air purifier for desktops,Small,3.94,64.39,57.56,130.09,43.36,273,288,17578.47,18544.32,10.607237148625561,10.607237148625561,0.46319200000000005
QUI024,Quirkomatic,PlugNPlayr,Wireless charging pad for smart glasses,Large,3.01,216.34,154.75,550.09,183.36,189,383,40888.26,82858.22,28.469076453730242,28.469076453730242,0.382944
QUI025,Quirkomatic,GrizzleTwist,Smart keychain with voice locator,Large,4.86,155.82,124.54,358.75,119.58,473,446,73702.86,69495.72,20.07444487228853,20.07444487228853,0.39599000000000006
QUI026,Quirkomatic,VibeNator,Portable Bluetooth speaker with LED lights,Large,0.21,94.01,81.36,189.64,63.21,996,392,93633.96,36851.920000000006,13.456015317519418,13.456015317519418,0.47306200000000004
QUI027,Quirkomatic,Zaptastic,Multi-tool pen with stylus and laser,Small,4.08,172.72,144.02,384.08,128.03,130,127,22453.6,21935.44,16.616489115331166,16.616489115331166,0.417038
QUI028,Quirkomatic,Fiddlobox,Wireless earbuds with noise isolation,Medium,1.31,160.39,135.51,326.27,108.76,37,221,5934.429999999999,35446.189999999995,15.512189039216906,15.512189039216906,0.47869
QUI029,Quirkomatic,ZingyZap,Solar-powered motion sensor light,Medium,2.88,178.95,137.45,450.94,150.31,395,289,70685.25,51716.549999999996,23.19083542889075,23.19083542889075,0.51854
QUI030,Quirkomatic,SquiggleBit,Compact air purifier for desktops,Large,2.76,187.8,157.28,495.05,165.02,101,173,18967.800000000003,32489.4,16.251331203407883,16.251331203407883,0.44766
QUI031,Quirkomatic,GadgetGrip,Rechargeable pocket torch with clip,Small,4.46,103.48,93.06,259.0,86.33,353,348,36528.44,36011.04,10.069578662543488,10.069578662543488,0.446044
QUI032,Quirkomatic,HyperWhizz,Multi-tool pen with stylus and laser,Medium,0.49,239.36,191.84,634.64,211.55,677,418,162046.72,100052.48000000001,19.852941176470594,19.852941176470594,0.47455800000000004
QUI033,Quirkomatic,KlickBop,Touchscreen remote for all devices,Small,3.86,157.46,129.96,364.97,121.66,256,498,40309.76,78415.08,17.46475295313095,17.46475295313095,0.408372
QUI034,Quirkomatic,FizzBox,Rechargeable pocket torch with clip,Large,0.94,117.6,96.22,259.84,86.61,648,400,76204.8,47040.0,18.180272108843536,18.180272108843536,0.447436
QUI035,Quirkomatic,Blinkatron,Compact air purifier for desktops,Medium,4.71,262.92,230.6,478.39,159.46,967,143,254243.64,37597.560000000005,12.292712612201438,12.292712612201438,0.48327200000000003
QUI036,Quirkomatic,DingPro,USB fan with silent motor and RGB glow,Large,1.18,217.9,201.42,512.54,170.85,41,85,8933.9,18521.5,7.563102340523184,7.563102340523184,0.360216
QUI037,Quirkomatic,Hootbit,Solar-powered motion sensor light,Medium,1.86,250.55,222.42,493.76,164.59,214,359,53617.700000000004,89947.45,11.227299940131719,11.227299940131719,0.41184600000000005
QUI038,Quirkomatic,GrinderBox,USB fan with silent motor and RGB glow,Small,2.19,91.43,70.82,174.43,58.14,278,398,25417.54,36389.14,22.5418352838237,22.5418352838237,0.447214
QUI039,Quirkomatic,KlickBop,Solar-powered motion sensor light,Small,0.93,204.61,155.21,528.85,176.28,69,334,14118.09,68339.74,24.143492497922878,24.143492497922878,0.37875
QUI040,Quirkomatic,HyperWhizz,Magnetic phone stand with auto-rotate,Small,0.24,170.27,155.49,420.95,140.32,271,458,46143.170000000006,77983.66,8.680331238621013,8.680331238621013,0.438304
QUI041,Quirkomatic,Glumbox,USB-C hub with HDMI and SD reader,Small,2.81,76.34,54.24,194.96,64.99,637,124,48628.58,9466.16,28.949436730416554,28.949436730416554,0.35019400000000006
QUI042,Quirkomatic,Snorkelator,Multi-tool pen with stylus and laser,Medium,3.33,156.7,123.44,325.4,108.47,464,76,72708.79999999999,11909.199999999999,21.225271218889592,21.225271218889592,0.492086
QUI043,Quirkomatic,Tronflick,Rechargeable pocket torch with clip,Large,4.47,38.83,30.84,74.5,24.83,172,200,6678.759999999999,7766.0,20.576873551377798,20.576873551377798,0.434082
QUI044,Quirkomatic,Doohickler,USB-C hub with HDMI and SD reader,Small,3.22,35.3,32.97,74.29,24.76,301,80,10625.3,2824.0,6.600566572237956,6.600566572237956,0.502284
QUI045,Quirkomatic,Tronflick,Portable Bluetooth speaker with LED lights,Medium,3.28,104.9,90.97,226.1,75.37,604,30,63359.600000000006,3147.0,13.279313632030512,13.279313632030512,0.457866
QUI046,Quirkomatic,SnappleKit,Pocket-sized projector for mobile use,Medium,1.56,67.1,55.26,157.41,52.47,592,163,39723.2,10937.3,17.645305514157968,17.645305514157968,0.35022
QUI047,Quirkomatic,ZapSprocket,Wireless charging pad for smart glasses,Medium,3.98,226.44,177.74,441.77,147.26,887,61,200852.28,13812.84,21.50680091856562,21.50680091856562,0.39211399999999996
QUI048,Quirkomatic,Whizzurd,USB-C hub with HDMI and SD reader,Large,4.36,58.12,53.42,124.71,41.57,441,392,25630.92,22783.039999999997,8.086717136958011,8.086717136958011,0.48603799999999997
QUI049,Quirkomatic,BeepBit,Wireless charging pad for smart glasses,Small,4.2,192.77,152.54,483.95,161.32,715,444,137830.55000000002,85589.88,20.86942989054314,20.86942989054314,0.445488
QUI050,Quirkomatic,Whizzomatic,USB-C hub with HDMI and SD reader,Small,1.34,102.13,75.63,219.45,73.15,214,394,21855.82,40239.22,25.947322040536573,25.947322040536573,0.45852400000000004
QUI051,Quirkomatic,SkizzleGear,Touchscreen remote for all devices,Small,3.91,149.63,117.52,274.74,91.58,252,332,37706.76,49677.159999999996,21.459600347523892,21.459600347523892,0.453652
QUI052,Quirkomatic,TinkerBud,Rechargeable pocket torch with clip,Large,2.24,121.76,102.28,254.23,84.74,667,326,81213.92,39693.76,15.998685939553223,15.998685939553223,0.53483
QUI053,Quirkomatic,Zapplet,Keypad wallet with anti-theft lock,Small,1.78,122.69,110.42,297.16,99.05,243,210,29813.67,25764.899999999998,10.000815062352267,10.000815062352267,0.454778
QUI054,Quirkomatic,Gadgetize,Wireless earbuds with noise isolation,Small,2.98,254.02,183.07,646.09,215.36,944,181,239794.88,45977.62,27.93087158491458,27.93087158491458,0.442374
QUI055,Quirkomatic,GrinderBox,Compact air purifier for desktops,Medium,3.42,249.42,216.5,616.9,205.63,925,142,230713.5,35417.64,13.198620800256592,13.198620800256592,0.47416200000000003
QUI056,Quirkomatic,Noodlify,Mini drone with gesture control,Medium,4.9,70.61,54.98,140.21,46.74,654,481,46178.94,33963.409999999996,22.13567483359298,22.13567483359298,0.49995200000000006
QUI057,Quirkomatic,FlapNZap,Digital notepad with cloud sync,Medium,3.06,242.9,220.58,636.79,212.26,431,8,104689.90000000001,1943.2,9.188966652943595,9.188966652943595,0.530018
QUI058,Quirkomatic,WobbleSpark,Multi-tool pen with stylus and laser,Large,3.34,294.49,252.37,789.62,263.21,413,328,121624.37000000001,96592.72,14.302692790926688,14.302692790926688,0.407486
QUI059,Quirkomatic,DingPro,USB-C hub with HDMI and SD reader,Medium,1.19,19.71,16.23,47.58,15.86,922,133,18172.62,2621.4300000000003,17.656012176560125,17.656012176560125,0.429014
QUI060,Quirkomatic,ModuSpark,Mini drone with gesture control,Small,2.41,164.36,144.33,422.48,140.83,256,316,42076.16,51937.76,12.18666342175712,12.18666342175712,0.39998
QUI061,Quirkomatic,WobbleSpark,Miniature camera with night vision,Medium,0.9,78.07,73.27,141.79,47.26,873,438,68155.11,34194.659999999996,6.148328423209937,6.148328423209937,0.45586
QUI062,Quirkomatic,Hypebit,Touchscreen remote for all devices,Medium,2.01,38.57,33.16,88.46,29.49,142,260,5476.94,10028.2,14.0264454239046,14.0264454239046,0.39472999999999997
QUI063,Quirkomatic,JibberJaw,Compact air purifier for desktops,Medium,1.43,159.69,126.2,379.72,126.57,809,358,129189.20999999999,57169.02,20.971883023357755,20.971883023357755,0.528476
QUI064,Quirkomatic,BopTuner,Wireless charging pad for smart glasses,Large,4.72,286.26,241.9,746.4,248.8,344,352,98473.44,100763.51999999999,15.496401872423665,15.496401872423665,0.38821399999999995
QUI065,Quirkomatic,Gadgetize,Magnetic phone stand with auto-rotate,Small,1.11,251.35,199.81,561.64,187.21,333,16,83699.55,4021.6,20.50527153371792,20.50527153371792,0.481768
QUI066,Quirkomatic,ClipTrik,Smart keychain with voice locator,Large,0.4,35.05,31.51,77.92,25.97,948,469,33227.399999999994,16438.449999999997,10.099857346647633,10.099857346647633,0.46435000000000004
QUI067,Quirkomatic,BloopBot,Solar-powered motion sensor light,Medium,1.03,60.89,43.74,140.93,46.98,15,111,913.35,6758.79,28.165544424371813,28.165544424371813,0.433168
QUI068,Quirkomatic,TwizzlerGo,Fingerprint lock for backpack zippers,Medium,3.98,256.6,228.25,523.28,174.43,840,443,215544.00000000003,113673.8,11.048324240062362,11.048324240062362,0.482008
QUI069,Quirkomatic,Noodlify,Smart keychain with voice locator,Medium,3.97,109.24,99.49,269.04,89.68,843,215,92089.31999999999,23486.6,8.925302087147566,8.925302087147566,0.44693600000000006
QUI070,Quirkomatic,ZingyZap,USB fan with silent motor and RGB glow,Small,1.72,166.41,156.3,372.12,124.04,537,72,89362.17,11981.52,6.075356048314395,6.075356048314395,0.48385600000000006
QUI071,Quirkomatic,NoodleGrip,Portable Bluetooth speaker with LED lights,Small,0.85,23.64,18.96,61.98,20.66,334,242,7895.76,5720.88,19.79695431472081,19.79695431472081,0.525628
QUI072,Quirkomatic,Clunkatron,Smart mug that keeps coffee warm,Large,3.17,206.02,179.87,492.61,164.2,991,163,204165.82,33581.26,12.692942432773519,12.692942432773519,0.451848
QUI073,Quirkomatic,FuzzleJet,Mini drone with gesture control,Large,1.88,124.8,102.69,248.72,82.91,635,336,79248.0,41932.799999999996,17.716346153846153,17.716346153846153,0.44362
QUI074,Quirkomatic,Fiddlobox,Digital notepad with cloud sync,Large,3.97,134.15,104.93,286.72,95.57,235,409,31525.25,54867.350000000006,21.781587774878865,21.781587774878865,0.390666
QUI075,Quirkomatic,ModBox,Smart alarm clock with sunrise light,Small,2.51,201.19,173.0,395.24,131.75,403,260,81079.56999999999,52309.4,14.011630796759281,14.011630796759281,0.408214
QUI076,Quirkomatic,Klickomatic,Mini drone with gesture control,Medium,2.25,206.18,184.75,482.68,160.89,911,315,187829.98,64946.700000000004,10.393830633427106,10.393830633427106,0.378382
QUI077,Quirkomatic,Cruncher,Smart mug that keeps coffee warm,Medium,0.81,285.29,270.2,644.84,214.95,224,421,63904.96000000001,120107.09000000001,5.289354691717211,5.289354691717211,0.515404
QUI078,Quirkomatic,Noodler,Keypad wallet with anti-theft lock,Medium,4.98,73.73,66.62,183.14,61.05,137,438,10101.01,32293.74,9.643293096432929,9.643293096432929,0.469746
QUI079,Quirkomatic,JoltSphere,Fingerprint lock for backpack zippers,Large,4.99,249.64,186.13,471.19,157.06,69,253,17225.16,63158.92,25.440634513699727,25.440634513699727,0.36744
QUI080,Quirkomatic,Doohickler,Mini drone with gesture control,Small,3.9,121.74,87.88,282.88,94.29,256,17,31165.44,2069.58,27.813372761623135,27.813372761623135,0.46701
QUI081,Quirkomatic,ClipTrik,Pocket-sized projector for mobile use,Small,3.16,83.84,75.13,190.14,63.38,297,78,24900.48,6539.52,10.388835877862604,10.388835877862604,0.42195
QUI082,Quirkomatic,Cracklo,Miniature camera with night vision,Small,4.14,182.38,131.44,488.54,162.85,999,366,182197.62,66751.08,27.93069415506086,27.93069415506086,0.48656800000000006
QUI083,Quirkomatic,ModuSpark,Compact air purifier for desktops,Medium,3.35,128.71,121.03,333.02,111.01,709,349,91255.39,44919.79,5.966902338590635,5.966902338590635,0.461546
QUI084,Quirkomatic,Tronflick,Fingerprint lock for backpack zippers,Small,1.31,222.84,203.13,584.99,195.0,955,111,212812.2,24735.24,8.844911147011313,8.844911147011313,0.513714
QUI085,Quirkomatic,Gizmole,Multi-tool pen with stylus and laser,Large,4.62,267.35,226.35,530.3,176.77,562,72,150250.7,19249.2,15.335702262951198,15.335702262951198,0.46895600000000004
QUI086,Quirkomatic,ClipTrik,Magnetic phone stand with auto-rotate,Small,0.51,35.1,31.39,69.51,23.17,766,383,26886.600000000002,13443.300000000001,10.569800569800572,10.569800569800572,0.424756
QUI087,Quirkomatic,BloopBot,USB-C hub with HDMI and SD reader,Small,1.48,198.55,149.22,481.91,160.64,148,397,29385.4,78824.35,24.845127171996985,24.845127171996985,0.533696
QUI088,Quirkomatic,Spinflux,Miniature camera with night vision,Large,4.29,129.33,97.27,265.76,88.59,68,291,8794.44,37635.030000000006,24.7892986932653,24.7892986932653,0.507976
QUI089,Quirkomatic,Grindoid,Wireless charging pad for smart glasses,Small,1.91,136.98,98.03,272.51,90.84,154,424,21094.92,58079.52,28.43480800116805,28.43480800116805,0.42438000000000003
QUI090,Quirkomatic,Jibbly,Smart mug that keeps coffee warm,Medium,2.22,66.55,56.39,144.0,48.0,140,161,9317.0,10714.55,15.266716754320056,15.266716754320056,0.468232
QUI091,Quirkomatic,Snazzler,Smart keychain with voice locator,Large,4.26,180.97,168.6,419.65,139.88,558,62,100981.26,11220.14,6.835387080731616,6.835387080731616,0.56233
QUI092,Quirkomatic,Twitchbit,USB fan with silent motor and RGB glow,Small,1.01,123.02,87.99,251.05,83.68,738,275,90788.76,33830.5,28.47504470817753,28.47504470817753,0.456462
QUI093,Quirkomatic,ModuSpark,Digital notepad with cloud sync,Large,1.66,126.76,91.9,233.93,77.98,444,112,56281.44,14197.12,27.50078889239508,27.50078889239508,0.45954
QUI094,Quirkomatic,Jibbly,Wireless earbuds with noise isolation,Small,4.4,48.34,37.34,125.31,41.77,819,256,39590.46000000001,12375.04,22.755482002482413,22.755482002482413,0.452768
QUI095,Quirkomatic,DazzleJet,Solar-powered motion sensor light,Small,4.94,266.32,187.71,539.46,179.82,401,360,106794.31999999999,95875.2,29.517122258936613,29.517122258936613,0.48903800000000003
QUI096,Quirkomatic,Blinkatron,Magnetic phone stand with auto-rotate,Small,4.09,279.84,211.49,667.0,222.33,81,394,22667.039999999997,110256.95999999999,24.424671240708967,24.424671240708967,0.426064
QUI097,Quirkomatic,FlapNZap,Mini drone with gesture control,Small,1.81,140.44,126.31,275.75,91.92,127,332,17835.88,46626.08,10.06123611506693,10.06123611506693,0.44957
QUI098,Quirkomatic,Glumbox,Portable Bluetooth speaker with LED lights,Large,3.55,168.25,149.31,336.43,112.14,868,216,146041.0,36342.0,11.257057949479938,11.257057949479938,0.45555799999999996
QUI099,Quirkomatic,Razzlemat,Keypad wallet with anti-theft lock,Small,2.1,77.75,63.63,192.73,64.24,763,388,59323.25,30167.0,18.16077170418006,18.16077170418006,0.45994
QUI100,Quirkomatic,TinkerZing,Compact air purifier for desktops,Small,0.89,125.12,91.79,227.67,75.89,985,399,123243.20000000001,49922.880000000005,26.638427109974423,26.638427109974423,0.49087000000000003
